snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c935cfb1-ef73-402e-9b86-83aaaac6534d,478,16,1,0,3,0,1,1,1,1789616055
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2074236051937964826,2074236051937964826,12,0,0,4,0,1,1,1,1789616054
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2035765531590062506,2035765531590062506,3,2,0,8,0,1,1,1,1789616055
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2131714490587826928,2131714490587826928,14,7,0,2,0,1,1,1,1789616055
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,3f4f4ad4-a715-43d5-828f-f8381f26b66a,390,1,0,1,13,0,1,1,1,1789616057
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1963273678015717438,1963273678015717438,15,0,1,3,0,1,1,1,1789616059
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,dc770287-c70c-43ea-a635-39f3dc6b09cd,dc770287-c70c-43ea-a635-39f3dc6b09cd,6,2,0,5,0,1,1,1,1789616060
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,3a6d94a7-9fee-41c5-b8cc-a8487c5e691b,549,24,0,0,0,0,1,1,1,1789615999
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,634b697d-0e64-4102-8849-abac7a7f8e35,455,6,1,1,5,0,1,1,1,1789616023
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ee18dbd6-05b8-4d38-a120-f84c3499a77e,519,6,1,2,3,0,1,1,1,1789616025
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83514f9-0de8-11e7-991c-3863bb43a7d0,180,10,3,0,9,0,1,1,1,1789616026
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83487f0-0de8-11e7-991c-3863bb43a7d0,54,1,0,0,14,0,1,1,1,1789616031
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a9bc314b-a3fd-46e5-a63b-f005258bba5f,a9bc314b-a3fd-46e5-a63b-f005258bba5f,5,0,0,12,1,1,1,1,1789616060
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,13681246-4bf8-444a-a908-fa165e4ad298,329,15,5,0,0,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,327,15,9,0,0,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2004828637786472956,2004828637786472956,12,0,2,5,0,1,1,1,1789616063
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a3b94ed8-8301-4ec6-baf2-64ac493b5106,529,0,0,0,16,0,1,1,1,1789616063
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,3de6e5da-9702-4623-8683-26abd98012a8,525,1,0,0,11,0,1,1,1,1789616063
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,082262bd-086b-46c7-83ce-eed2b39142ff,416,6,0,0,9,0,1,1,1,1789616066
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2248987790637065652,2248987790637065652,11,3,0,1,0,1,1,1,1789616067
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8349672-0de8-11e7-991c-3863bb43a7d0,72,4,1,0,18,0,1,1,1,1789616067
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,68323451-daf0-4532-a6cb-b070e3ef358f,68323451-daf0-4532-a6cb-b070e3ef358f,1,0,0,18,0,1,1,1,1789616068
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8348857-0de8-11e7-991c-3863bb43a7d0,55,0,0,0,15,0,1,1,1,1789616065
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a439fff7-8630-464c-b277-efca6f6bc664,531,10,1,0,4,0,1,1,1,1789616084
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,0cb6d635-6a7d-4d75-89b4-36b12616be12,432,10,8,0,9,0,1,1,1,1789616091
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1961066392414132348,1961066392414132348,2,0,1,16,0,1,1,1,1789616091
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834fb66-0de8-11e7-991c-3863bb43a7d0,139,17,4,0,2,0,1,1,1,1789616075
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,ee0fa23e-a6c2-474d-a6ef-bf581d63f1ae,4,3,0,7,0,1,1,1,1789616094
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,b0b8e427-7203-4844-9c70-129e08a74452,347,4,2,0,11,0,1,1,1,1789616092
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2120986392451359068,2120986392451359068,11,0,0,8,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8350be5-0de8-11e7-991c-3863bb43a7d0,160,1,0,0,13,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a51b429f-bf06-425a-b3fe-b3155aa6468c,a51b429f-bf06-425a-b3fe-b3155aa6468c,6,2,3,2,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8348021-0de8-11e7-991c-3863bb43a7d0,39,15,1,1,11,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,dd8dee9d-d044-41d6-9371-8463cf9c671b,526,6,0,1,8,0,1,1,1,1789616088
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c98f50f6-1901-4c64-b164-8cf33245e022,282,16,0,1,1,0,1,1,1,1789616090
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,d81e16e2-a410-4a0b-b5ae-b72748fc9781,d81e16e2-a410-4a0b-b5ae-b72748fc9781,9,3,0,10,0,1,1,1,1789616095
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352c1a-0de8-11e7-991c-3863bb43a7d0,216,15,0,0,4,0,1,1,1,1789616095
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,18,0,0,5,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8349d6e-0de8-11e7-991c-3863bb43a7d0,79,14,3,0,4,0,1,1,1,1789616097
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8348781-0de8-11e7-991c-3863bb43a7d0,53,9,0,1,9,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2223046412750968128,2223046412750968128,4,0,0,15,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2113560016964645240,2113560016964645240,5,0,1,13,0,1,1,1,1789616096
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8353277-0de8-11e7-991c-3863bb43a7d0,218,0,0,2,13,0,1,1,1,1789616073
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1994461916590643872,1994461916590643872,6,6,0,5,0,1,1,1,1789616073
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f4a64c30-b97f-4ae5-b531-a11698b558d7,562,3,1,0,6,0,1,1,1,1789616071
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f835259f-0de8-11e7-991c-3863bb43a7d0,205,11,6,0,4,0,1,1,1,1789616080
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834ffc9-0de8-11e7-991c-3863bb43a7d0,146,19,6,0,0,0,1,1,1,1789616078
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,dd008e3c-ff17-4c82-abe0-502272a62425,558,4,0,0,13,0,1,1,1,1789616082
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352a4d-0de8-11e7-991c-3863bb43a7d0,212,1,0,0,31,0,1,1,1,1789616082
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2171110977443594588,2171110977443594588,7,3,0,8,0,1,1,1,1789616101
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83472d3-0de8-11e7-991c-3863bb43a7d0,25,14,0,0,1,0,1,1,1,1789616101
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,dd05a440-f881-410c-a071-864da11c634a,318,0,0,0,18,0,1,1,1,1789616101
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f835141c-0de8-11e7-991c-3863bb43a7d0,178,16,1,0,2,0,1,1,1,1789616102
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,af066ffd-b892-434f-8532-1982fc408780,480,7,0,1,3,0,1,1,1,1789616102
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2111332861978124760,2111332861978124760,12,0,0,3,1,1,1,1,1789616103
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2126939746529359956,2126939746529359956,2,0,1,16,0,1,1,1,1789616101
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a9d13461-7f0f-47b0-9a97-8ec9e9792865,533,5,0,0,13,0,1,1,1,1789616102
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2002247509585342522,2002247509585342522,10,3,0,1,0,1,1,1,1789616102
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2071724371800490690,2071724371800490690,14,2,0,6,0,1,1,1,1789616100
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8348924-0de8-11e7-991c-3863bb43a7d0,57,12,0,1,1,0,1,1,1,1789616103
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2253794653988522864,2253794653988522864,19,0,0,0,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2158217922577811100,2158217922577811100,11,2,0,8,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834b50a-0de8-11e7-991c-3863bb43a7d0,102,12,0,0,2,0,1,1,1,1789616109
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f836bc28-36a7-4ca6-bba6-0d75333d84bb,538,16,2,0,3,0,1,1,1,1789616105
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1984021766354634770,1984021766354634770,15,2,0,4,0,1,1,1,1789616105
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2012646293885032702,2012646293885032702,1,0,0,23,0,1,1,1,1789616109
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f835027c-0de8-11e7-991c-3863bb43a7d0,152,15,0,0,12,0,1,1,1,1789616107
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,7dd0fc98-c1dd-4c93-9c1d-4bbdf5f93346,473,12,7,1,1,0,1,1,1,1789616106
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,3b158c7a-a362-43ae-af1f-121b78be32d7,483,13,1,0,4,0,1,1,1,1789616108
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346a3c-0de8-11e7-991c-3863bb43a7d0,10,0,0,3,8,0,1,1,1,1789616107
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2136546016037880534,2136546016037880534,9,0,0,6,0,1,1,1,1789616111
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2080157934789007958,2080157934789007958,16,4,0,3,0,1,1,1,1789616113
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834923d-0de8-11e7-991c-3863bb43a7d0,65,2,0,1,16,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,57caf362-1e8b-46aa-9ee3-82341c405ab0,271,5,0,0,10,0,1,1,1,1789616113
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,be7e7068-b85f-42c1-8ea1-e1d64e531323,be7e7068-b85f-42c1-8ea1-e1d64e531323,8,4,0,7,0,1,1,1,1789616114
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834ff5a-0de8-11e7-991c-3863bb43a7d0,145,7,1,0,10,0,1,1,1,1789616112
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8346c01-0de8-11e7-991c-3863bb43a7d0,13,0,0,0,19,0,1,1,1,1789616113
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1206f5c8-7d1f-4c32-9d65-f3e80186fbde,511,12,9,0,7,0,1,1,1,1789616113
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834fda2-0de8-11e7-991c-3863bb43a7d0,143,4,1,0,19,0,1,1,1,1789616115
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,e49a5b83-2c9c-4610-a48b-89cfea172c8f,504,7,0,0,4,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,efd724b2-31cb-4aec-b9d9-8ab79271630c,493,10,1,0,7,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8347361-0de8-11e7-991c-3863bb43a7d0,26,12,2,0,3,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,31382324-2931-491a-827a-40149e45afee,232,5,2,1,5,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352306-0de8-11e7-991c-3863bb43a7d0,199,4,3,1,10,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8351ff1-0de8-11e7-991c-3863bb43a7d0,193,12,0,0,2,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8350c56-0de8-11e7-991c-3863bb43a7d0,161,22,3,0,1,0,1,1,1,1789616116
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2fded452-cbd0-4248-b008-f8a61ed9a85f,2fded452-cbd0-4248-b008-f8a61ed9a85f,1,0,0,14,0,1,1,1,1789616118
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834a32d-0de8-11e7-991c-3863bb43a7d0,86,19,0,0,6,0,1,1,1,1789616119
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2100948177843249670,2100948177843249670,8,3,0,3,0,1,1,1,1789616119
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2002579415401984808,2002579415401984808,7,2,0,4,0,1,1,1,1789616055
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,a75d3da1-ce74-447f-8e80-52506a81aff3,a75d3da1-ce74-447f-8e80-52506a81aff3,3,1,0,8,0,1,1,1,1789616055
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2014558273483754010,2014558273483754010,19,1,0,0,0,1,1,1,1789616052
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,5f8ced09-665c-41e5-b67e-1e58fac21830,521,1,0,0,10,0,1,1,1,1789616052
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834b99d-0de8-11e7-991c-3863bb43a7d0,107,0,0,0,19,0,1,1,1,1789616052
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,361,15,0,0,27,0,1,1,1,1789616052
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834ab92-0de8-11e7-991c-3863bb43a7d0,95,14,0,0,1,0,1,1,1,1789616052
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83481c5-0de8-11e7-991c-3863bb43a7d0,42,3,0,0,28,0,1,1,1,1789616053
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f0f01d4c-ba4a-4ab2-9cc0-9fa1f9223300,394,7,6,0,7,0,1,1,1,1789616050
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8347b1e-0de8-11e7-991c-3863bb43a7d0,30,1,0,0,14,0,1,1,1,1789616050
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834fc57-0de8-11e7-991c-3863bb43a7d0,140,16,5,0,1,0,1,1,1,1789616049
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,490,11,2,1,6,0,1,1,1,1789616054
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1978882443666915710,1978882443666915710,0,0,0,17,1,1,1,1,1789616054
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1a39ab83-f029-4134-aad4-35380b30bf2c,1a39ab83-f029-4134-aad4-35380b30bf2c,8,0,1,10,0,1,1,1,1789616058
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352068-0de8-11e7-991c-3863bb43a7d0,194,12,3,1,6,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f714390d-6874-43fa-a079-a07f83c79c7b,f714390d-6874-43fa-a079-a07f83c79c7b,1,1,1,9,0,1,1,1,1789616060
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,bd3d4824-7203-4edc-a314-cea2b413e886,319,3,2,0,24,0,1,1,1,1789616060
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8350a84-0de8-11e7-991c-3863bb43a7d0,157,0,0,1,14,0,1,1,1,1789616061
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,7df1ee28-441e-44c1-8507-8f58946be96b,239,13,3,1,1,0,1,1,1,1789616057
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,bd1755dc-f26c-420e-85b3-fd025d0b5445,554,4,1,0,11,0,1,1,1,1789616057
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,5bbdd12f-fec4-4741-9d5d-4a60834c5d02,377,15,0,2,0,2,1,1,1,1789616060
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,12d463d2-ce50-43bd-81b1-6be4dbdbbc1b,430,11,0,0,8,0,1,1,1,1789616062
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c5017e67-cada-4549-a52e-0f13dddd289d,424,13,3,0,6,0,1,1,1,1789616063
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9e9be067-c6bb-41de-9491-eda69d24d6de,371,14,8,0,5,0,1,1,1,1789616063
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834fede-0de8-11e7-991c-3863bb43a7d0,144,2,0,0,17,0,1,1,1,1789616067
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2245672241002318634,2245672241002318634,8,1,0,10,0,1,1,1,1789616067
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834dc46-0de8-11e7-991c-3863bb43a7d0,122,11,2,0,4,0,1,1,1,1789616065
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8350204-0de8-11e7-991c-3863bb43a7d0,151,0,0,0,19,0,1,1,1,1789616068
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1676a6f7-c417-48d2-92e8-5ce21995efc3,374,0,0,0,19,0,1,1,1,1789616063
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8351726-0de8-11e7-991c-3863bb43a7d0,185,2,1,0,12,0,1,1,1,1789616069
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c1789d39-705f-4c03-9c14-4d6a3a4f4400,561,0,0,0,19,0,1,1,1,1789616070
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83483f3-0de8-11e7-991c-3863bb43a7d0,46,10,2,1,28,0,1,1,1,1789616072
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1976642295079838524,1976642295079838524,7,1,0,4,0,1,1,1,1789616072
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2104f242-2dde-4ec0-8197-4454b1021ac1,381,20,2,2,1,1,1,1,1,1789616071
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2130224177726511580,2130224177726511580,6,2,0,9,0,1,1,1,1789616077
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,c23a4c0d-7e43-4042-80e2-7c894d07763b,559,7,2,0,4,0,1,1,1,1789616076
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2129865213174084448,2129865213174084448,5,3,0,14,0,1,1,1,1789616075
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,1989983491501558234,1989983491501558234,3,3,0,8,0,1,1,1,1789616076
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834ba08-0de8-11e7-991c-3863bb43a7d0,108,2,0,1,14,0,1,1,1,1789616075
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,93381e13-cd04-4e10-ac81-9f5926aa01d5,333,14,1,1,10,0,1,1,1,1789616080
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9c8366d8-3b58-4894-b281-09e22f6fe5f7,464,7,4,0,4,0,1,1,1,1789616074
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,340,11,3,0,7,1,1,1,1,1789616087
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2212258635631104970,2212258635631104970,1,0,0,22,0,1,1,1,1789616087
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2071630998981871920,2071630998981871920,17,7,0,3,0,1,1,1,1789616082
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,4c128753-6fde-4d4c-896e-a1adf89ada98,4c128753-6fde-4d4c-896e-a1adf89ada98,0,0,0,25,0,1,1,1,1789616083
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,13d4171b-6d93-490e-923f-f2a17d5c7613,13d4171b-6d93-490e-923f-f2a17d5c7613,4,0,0,7,0,1,1,1,1789616084
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834ea45-0de8-11e7-991c-3863bb43a7d0,130,8,4,0,7,0,1,1,1,1789616084
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,0b0467c1-0c90-4529-a556-fe4d57835bbb,435,5,0,0,10,0,1,1,1,1789616085
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83471a1-0de8-11e7-991c-3863bb43a7d0,23,1,0,0,24,0,1,1,1,1789616086
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2002248857751890568,2002248857751890568,9,4,0,2,0,1,1,1,1789616086
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,407,6,4,1,11,0,1,1,1,1789616086
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,eee3aab6-bd98-4d1f-8887-9c4e2adce482,eee3aab6-bd98-4d1f-8887-9c4e2adce482,9,2,1,1,0,1,1,1,1789616083
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834caf2-0de8-11e7-991c-3863bb43a7d0,114,12,2,0,3,0,1,1,1,1789616011
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,42886366-9cbf-432c-ba84-beef38877c87,408,15,2,0,0,0,1,1,1,1789616015
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,81bfc33b-30d8-4881-b261-712715a8b2bc,363,11,1,0,7,0,1,1,1,1789616092
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,399,7,0,0,8,0,1,1,1,1789616092
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834658f-0de8-11e7-991c-3863bb43a7d0,4,15,0,0,4,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,9f582e05-15e0-4a39-aef5-c719e0c78e26,466,4,0,2,5,0,1,1,1,1789616089
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,349,2,1,0,15,0,1,1,1,1789616088
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2098360140389493528,2098360140389493528,2,2,2,7,0,1,1,1,1789616088
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,547,5,3,1,12,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,47c44bb1-d065-41f5-ad79-c18aee60af34,342,8,1,1,6,0,1,1,1,1789616093
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834a7d1-0de8-11e7-991c-3863bb43a7d0,91,2,0,0,17,0,1,1,1,1789616094
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8351dc2-0de8-11e7-991c-3863bb43a7d0,188,15,3,0,0,0,1,1,1,1789615998
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8352378-0de8-11e7-991c-3863bb43a7d0,200,5,0,0,14,0,1,1,1,1789616002
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2151136782588526782,2151136782588526782,6,0,0,5,0,1,1,1,1789616001
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,2123672938202825324,2123672938202825324,5,0,0,10,0,1,1,1,1789616009
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,ca76adb6-4c84-4484-9ec3-b411b81ddbef,ca76adb6-4c84-4484-9ec3-b411b81ddbef,12,1,0,7,0,1,1,1,1789616026
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f834a3a0-0de8-11e7-991c-3863bb43a7d0,87,11,5,0,4,0,1,1,1,1789616027
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f83515d8-0de8-11e7-991c-3863bb43a7d0,182,10,0,0,9,0,1,1,1,1789616024
2026-09-17T03:35:31+00:00,2026-09-17T03:36:48.378361+00:00,f8285d4f-5053-4e26-bb28-72016fe11353,405,2,0,0,17,0,1,1,1,1789616025
